nohup: ignoring input
Data loaded | train: 200 | val: 40 | split: splitdefault
Trials complétés : 0 / 40 — restants : 40
Epoch 19/300 | train: 0.004853 | val: 0.003740 | lr: 1.51e-05 ✓ best
Epoch 20/300 | train: 0.004450 | val: 0.003428 | lr: 1.51e-05 ✓ best
Epoch 21/300 | train: 0.004079 | val: 0.003022 | lr: 1.51e-05 ✓ best
Epoch 22/300 | train: 0.003783 | val: 0.002826 | lr: 1.51e-05 ✓ best
Epoch 23/300 | train: 0.003520 | val: 0.002786 | lr: 1.51e-05 ✓ best
Epoch 24/300 | train: 0.003274 | val: 0.002425 | lr: 1.51e-05 ✓ best
Epoch 25/300 | train: 0.003068 | val: 0.002336 | lr: 1.51e-05 ✓ best
Epoch 26/300 | train: 0.002908 | val: 0.002125 | lr: 1.51e-05 ✓ best
Epoch 27/300 | train: 0.002747 | val: 0.001834 | lr: 1.51e-05 ✓ best
Epoch 28/300 | train: 0.002608 | val: 0.002077 | lr: 1.51e-05 (no improvement for 1 epochs)
Epoch 29/300 | train: 0.002474 | val: 0.001744 | lr: 1.51e-05 ✓ best
Epoch 30/300 | train: 0.002373 | val: 0.001501 | lr: 1.51e-05 ✓ best
Epoch 31/300 | train: 0.002264 | val: 0.001431 | lr: 1.51e-05 ✓ best
Epoch 32/300 | train: 0.002219 | val: 0.001349 | lr: 1.51e-05 ✓ best
Epoch 33/300 | train: 0.002153 | val: 0.001464 | lr: 1.51e-05 (no improvement for 1 epochs)
Epoch 34/300 | train: 0.002064 | val: 0.001333 | lr: 1.51e-05 ✓ best
Epoch 35/300 | train: 0.002009 | val: 0.001431 | lr: 1.51e-05 (no improvement for 1 epochs)
Epoch 36/300 | train: 0.001924 | val: 0.001209 | lr: 1.51e-05 ✓ best
Epoch 37/300 | train: 0.001877 | val: 0.001100 | lr: 1.51e-05 ✓ best
Epoch 38/300 | train: 0.001828 | val: 0.001118 | lr: 1.51e-05 (no improvement for 1 epochs)
Epoch 39/300 | train: 0.001795 | val: 0.001170 | lr: 1.51e-05 (no improvement for 2 epochs)
Epoch 40/300 | train: 0.001773 | val: 0.001122 | lr: 1.51e-05 (no improvement for 3 epochs)
Epoch 41/300 | train: 0.001741 | val: 0.001157 | lr: 1.51e-05 (no improvement for 4 epochs)
Epoch 42/300 | train: 0.001695 | val: 0.000976 | lr: 1.51e-05 ✓ best
Epoch 43/300 | train: 0.001688 | val: 0.000987 | lr: 1.51e-05 (no improvement for 1 epochs)
Epoch 44/300 | train: 0.001658 | val: 0.000986 | lr: 1.51e-05 (no improvement for 2 epochs)
Epoch 45/300 | train: 0.001624 | val: 0.001052 | lr: 1.51e-05 (no improvement for 3 epochs)
Epoch 46/300 | train: 0.001601 | val: 0.001018 | lr: 1.51e-05 (no improvement for 4 epochs)
Epoch 47/300 | train: 0.001580 | val: 0.000931 | lr: 1.51e-05 ✓ best
Epoch 48/300 | train: 0.001537 | val: 0.001006 | lr: 1.51e-05 (no improvement for 1 epochs)
Epoch 49/300 | train: 0.001514 | val: 0.001215 | lr: 1.51e-05 (no improvement for 2 epochs)
Epoch 50/300 | train: 0.001517 | val: 0.000965 | lr: 1.51e-05 (no improvement for 3 epochs)
Epoch 51/300 | train: 0.001530 | val: 0.000914 | lr: 1.51e-05 ✓ best
Epoch 52/300 | train: 0.001488 | val: 0.000912 | lr: 1.51e-05 ✓ best
Epoch 53/300 | train: 0.001470 | val: 0.000916 | lr: 1.51e-05 (no improvement for 1 epochs)
Epoch 54/300 | train: 0.001471 | val: 0.000800 | lr: 1.51e-05 ✓ best
Epoch 55/300 | train: 0.001460 | val: 0.001210 | lr: 1.51e-05 (no improvement for 1 epochs)
Epoch 56/300 | train: 0.001444 | val: 0.000813 | lr: 1.51e-05 (no improvement for 2 epochs)
Epoch 57/300 | train: 0.001459 | val: 0.000902 | lr: 1.51e-05 (no improvement for 3 epochs)
Epoch 58/300 | train: 0.001427 | val: 0.000850 | lr: 1.51e-05 (no improvement for 4 epochs)
Epoch 59/300 | train: 0.001395 | val: 0.000862 | lr: 1.51e-05 (no improvement for 5 epochs)
Epoch 60/300 | train: 0.001385 | val: 0.001017 | lr: 1.51e-05 (no improvement for 6 epochs)
Epoch 61/300 | train: 0.001357 | val: 0.000799 | lr: 1.51e-05 ✓ best
Epoch 62/300 | train: 0.001356 | val: 0.000855 | lr: 1.51e-05 (no improvement for 1 epochs)
Epoch 63/300 | train: 0.001356 | val: 0.000835 | lr: 1.51e-05 (no improvement for 2 epochs)
Epoch 64/300 | train: 0.001345 | val: 0.000949 | lr: 1.51e-05 (no improvement for 3 epochs)
Epoch 65/300 | train: 0.001368 | val: 0.000836 | lr: 1.51e-05 (no improvement for 4 epochs)
Epoch 66/300 | train: 0.001356 | val: 0.000858 | lr: 1.51e-05 (no improvement for 5 epochs)
Epoch 67/300 | train: 0.001332 | val: 0.000752 | lr: 1.51e-05 ✓ best
Epoch 68/300 | train: 0.001330 | val: 0.000721 | lr: 1.51e-05 ✓ best
Epoch 69/300 | train: 0.001318 | val: 0.000847 | lr: 1.51e-05 (no improvement for 1 epochs)
Epoch 70/300 | train: 0.001302 | val: 0.000788 | lr: 1.51e-05 (no improvement for 2 epochs)
Epoch 71/300 | train: 0.001284 | val: 0.000743 | lr: 1.51e-05 (no improvement for 3 epochs)
Epoch 72/300 | train: 0.001297 | val: 0.000858 | lr: 1.51e-05 (no improvement for 4 epochs)
Epoch 73/300 | train: 0.001286 | val: 0.000732 | lr: 1.51e-05 (no improvement for 5 epochs)
Epoch 74/300 | train: 0.001288 | val: 0.000811 | lr: 1.51e-05 (no improvement for 6 epochs)
Epoch 75/300 | train: 0.001300 | val: 0.000696 | lr: 1.51e-05 ✓ best
Epoch 76/300 | train: 0.001262 | val: 0.000957 | lr: 1.51e-05 (no improvement for 1 epochs)
Epoch 77/300 | train: 0.001251 | val: 0.000682 | lr: 1.51e-05 ✓ best
Epoch 78/300 | train: 0.001243 | val: 0.000801 | lr: 1.51e-05 (no improvement for 1 epochs)
Epoch 79/300 | train: 0.001260 | val: 0.000877 | lr: 1.51e-05 (no improvement for 2 epochs)
Epoch 80/300 | train: 0.001267 | val: 0.000959 | lr: 1.51e-05 (no improvement for 3 epochs)
Epoch 81/300 | train: 0.001278 | val: 0.001219 | lr: 1.51e-05 (no improvement for 4 epochs)
Epoch 82/300 | train: 0.001268 | val: 0.000807 | lr: 1.51e-05 (no improvement for 5 epochs)
Epoch 83/300 | train: 0.001254 | val: 0.000801 | lr: 1.51e-05 (no improvement for 6 epochs)
Epoch 84/300 | train: 0.001224 | val: 0.000816 | lr: 1.51e-05 (no improvement for 7 epochs)
Epoch 85/300 | train: 0.001207 | val: 0.000786 | lr: 7.53e-06 (no improvement for 8 epochs)
Epoch 86/300 | train: 0.001195 | val: 0.000793 | lr: 7.53e-06 (no improvement for 9 epochs)
Epoch 87/300 | train: 0.001182 | val: 0.000717 | lr: 7.53e-06 (no improvement for 10 epochs)
Epoch 88/300 | train: 0.001172 | val: 0.000794 | lr: 7.53e-06 (no improvement for 11 epochs)
Epoch 89/300 | train: 0.001163 | val: 0.000834 | lr: 7.53e-06 (no improvement for 12 epochs)
Epoch 90/300 | train: 0.001156 | val: 0.000724 | lr: 7.53e-06 (no improvement for 13 epochs)
Epoch 91/300 | train: 0.001163 | val: 0.000719 | lr: 7.53e-06 (no improvement for 14 epochs)
Epoch 92/300 | train: 0.001157 | val: 0.000737 | lr: 7.53e-06 (no improvement for 15 epochs)
Epoch 93/300 | train: 0.001155 | val: 0.000810 | lr: 3.76e-06 (no improvement for 16 epochs)
Epoch 94/300 | train: 0.001150 | val: 0.000747 | lr: 3.76e-06 (no improvement for 17 epochs)
Epoch 95/300 | train: 0.001132 | val: 0.000769 | lr: 3.76e-06 (no improvement for 18 epochs)
Epoch 96/300 | train: 0.001134 | val: 0.000795 | lr: 3.76e-06 (no improvement for 19 epochs)
Epoch 97/300 | train: 0.001137 | val: 0.000846 | lr: 3.76e-06 (no improvement for 20 epochs)
Epoch 98/300 | train: 0.001134 | val: 0.000788 | lr: 3.76e-06 (no improvement for 21 epochs)
Epoch 99/300 | train: 0.001134 | val: 0.000789 | lr: 3.76e-06 (no improvement for 22 epochs)
Epoch 100/300 | train: 0.001142 | val: 0.000835 | lr: 3.76e-06 (no improvement for 23 epochs)
Epoch 101/300 | train: 0.001132 | val: 0.000762 | lr: 1.88e-06 (no improvement for 24 epochs)
Epoch 102/300 | train: 0.001127 | val: 0.000744 | lr: 1.88e-06 (no improvement for 25 epochs)
Epoch 103/300 | train: 0.001115 | val: 0.000761 | lr: 1.88e-06 (no improvement for 26 epochs)
Epoch 104/300 | train: 0.001120 | val: 0.000828 | lr: 1.88e-06 (no improvement for 27 epochs)
Epoch 105/300 | train: 0.001115 | val: 0.000779 | lr: 1.88e-06 (no improvement for 28 epochs)
Epoch 106/300 | train: 0.001112 | val: 0.000786 | lr: 1.88e-06 (no improvement for 29 epochs)
Epoch 107/300 | train: 0.001114 | val: 0.000796 | lr: 1.88e-06 (no improvement for 30 epochs)
Epoch 108/300 | train: 0.001118 | val: 0.000792 | lr: 1.88e-06 (no improvement for 31 epochs)
Epoch 109/300 | train: 0.001114 | val: 0.000783 | lr: 9.41e-07 (no improvement for 32 epochs)
Epoch 110/300 | train: 0.001112 | val: 0.000782 | lr: 9.41e-07 (no improvement for 33 epochs)
Epoch 111/300 | train: 0.001111 | val: 0.000785 | lr: 9.41e-07 (no improvement for 34 epochs)
Epoch 112/300 | train: 0.001108 | val: 0.000813 | lr: 9.41e-07 (no improvement for 35 epochs)
Epoch 113/300 | train: 0.001110 | val: 0.000793 | lr: 9.41e-07 (no improvement for 36 epochs)
Epoch 114/300 | train: 0.001112 | val: 0.000788 | lr: 9.41e-07 (no improvement for 37 epochs)
Epoch 115/300 | train: 0.001100 | val: 0.000758 | lr: 9.41e-07 (no improvement for 38 epochs)
Epoch 116/300 | train: 0.001106 | val: 0.000775 | lr: 9.41e-07 (no improvement for 39 epochs)

Early stopping at epoch 116. Best epoch: 77 (val loss: 0.000682).
Trial  31 | val_loss=0.000682 | epoch=  77 | lr=1.51e-05 | weight_decay=1.40e-05 | dropout_rate=3.56e-01 | noise_std=3.02e-03 | patience=39
Best trial: 4. Best value: 0.000611504:  78%|███████▊  | 31/40 [15:42:36<3:17:05, 1313.93s/it]Best trial: 4. Best value: 0.000611504:  80%|████████  | 32/40 [15:42:36<2:50:06, 1275.82s/it]Training AE3dFCDeep | device=cuda | batch_size=1 | patience=26 | max_epochs=300
Epoch 1/300 | train: 0.176967 | val: 0.119172 | lr: 3.65e-05 ✓ best
Epoch 2/300 | train: 0.088575 | val: 0.060649 | lr: 3.65e-05 ✓ best
Epoch 3/300 | train: 0.045381 | val: 0.031392 | lr: 3.65e-05 ✓ best
Epoch 4/300 | train: 0.025032 | val: 0.018185 | lr: 3.65e-05 ✓ best
Epoch 5/300 | train: 0.015864 | val: 0.011378 | lr: 3.65e-05 ✓ best
Epoch 6/300 | train: 0.011131 | val: 0.008397 | lr: 3.65e-05 ✓ best
Epoch 7/300 | train: 0.008426 | val: 0.006156 | lr: 3.65e-05 ✓ best
Epoch 8/300 | train: 0.006726 | val: 0.005465 | lr: 3.65e-05 ✓ best
Epoch 9/300 | train: 0.005693 | val: 0.004012 | lr: 3.65e-05 ✓ best
Epoch 10/300 | train: 0.004875 | val: 0.003573 | lr: 3.65e-05 ✓ best
Epoch 11/300 | train: 0.004189 | val: 0.003095 | lr: 3.65e-05 ✓ best
Epoch 12/300 | train: 0.003761 | val: 0.002923 | lr: 3.65e-05 ✓ best
Epoch 13/300 | train: 0.003355 | val: 0.002299 | lr: 3.65e-05 ✓ best
Epoch 14/300 | train: 0.003119 | val: 0.002833 | lr: 3.65e-05 (no improvement for 1 epochs)
Epoch 15/300 | train: 0.002955 | val: 0.001965 | lr: 3.65e-05 ✓ best
Epoch 16/300 | train: 0.002741 | val: 0.001908 | lr: 3.65e-05 ✓ best
Epoch 17/300 | train: 0.002549 | val: 0.001861 | lr: 3.65e-05 ✓ best
Epoch 18/300 | train: 0.002564 | val: 0.001668 | lr: 3.65e-05 ✓ best
Epoch 19/300 | train: 0.002364 | val: 0.001748 | lr: 3.65e-05 (no improvement for 1 epochs)
Epoch 20/300 | train: 0.002275 | val: 0.001383 | lr: 3.65e-05 ✓ best
Epoch 21/300 | train: 0.002136 | val: 0.001257 | lr: 3.65e-05 ✓ best
Epoch 22/300 | train: 0.002095 | val: 0.001239 | lr: 3.65e-05 ✓ best
Epoch 23/300 | train: 0.001958 | val: 0.001122 | lr: 3.65e-05 ✓ best
Epoch 24/300 | train: 0.001918 | val: 0.001161 | lr: 3.65e-05 (no improvement for 1 epochs)
Epoch 25/300 | train: 0.001950 | val: 0.001329 | lr: 3.65e-05 (no improvement for 2 epochs)
Epoch 26/300 | train: 0.001915 | val: 0.001170 | lr: 3.65e-05 (no improvement for 3 epochs)
Epoch 27/300 | train: 0.001906 | val: 0.000955 | lr: 3.65e-05 ✓ best
Epoch 28/300 | train: 0.001839 | val: 0.000912 | lr: 3.65e-05 ✓ best
Epoch 29/300 | train: 0.001811 | val: 0.000940 | lr: 3.65e-05 (no improvement for 1 epochs)
Epoch 30/300 | train: 0.001716 | val: 0.000847 | lr: 3.65e-05 ✓ best
Epoch 31/300 | train: 0.001670 | val: 0.001049 | lr: 3.65e-05 (no improvement for 1 epochs)
Epoch 32/300 | train: 0.001689 | val: 0.000964 | lr: 3.65e-05 (no improvement for 2 epochs)
Epoch 33/300 | train: 0.001661 | val: 0.000850 | lr: 3.65e-05 (no improvement for 3 epochs)
Epoch 34/300 | train: 0.001602 | val: 0.000799 | lr: 3.65e-05 ✓ best
Epoch 35/300 | train: 0.001628 | val: 0.000930 | lr: 3.65e-05 (no improvement for 1 epochs)
Epoch 36/300 | train: 0.001625 | val: 0.000764 | lr: 3.65e-05 ✓ best
Epoch 37/300 | train: 0.001655 | val: 0.000815 | lr: 3.65e-05 (no improvement for 1 epochs)
Epoch 38/300 | train: 0.001534 | val: 0.000830 | lr: 3.65e-05 (no improvement for 2 epochs)
Epoch 39/300 | train: 0.001492 | val: 0.000888 | lr: 3.65e-05 (no improvement for 3 epochs)
Epoch 40/300 | train: 0.001513 | val: 0.001502 | lr: 3.65e-05 (no improvement for 4 epochs)
Epoch 41/300 | train: 0.001611 | val: 0.000950 | lr: 3.65e-05 (no improvement for 5 epochs)
Epoch 42/300 | train: 0.001597 | val: 0.000738 | lr: 3.65e-05 ✓ best
Epoch 43/300 | train: 0.001516 | val: 0.000911 | lr: 3.65e-05 (no improvement for 1 epochs)
Epoch 44/300 | train: 0.001466 | val: 0.001180 | lr: 3.65e-05 (no improvement for 2 epochs)
Epoch 45/300 | train: 0.001443 | val: 0.001063 | lr: 3.65e-05 (no improvement for 3 epochs)
Epoch 46/300 | train: 0.001474 | val: 0.000849 | lr: 3.65e-05 (no improvement for 4 epochs)
Epoch 47/300 | train: 0.001497 | val: 0.000721 | lr: 3.65e-05 ✓ best
Epoch 48/300 | train: 0.001424 | val: 0.000671 | lr: 3.65e-05 ✓ best
Epoch 49/300 | train: 0.001434 | val: 0.000804 | lr: 3.65e-05 (no improvement for 1 epochs)
Epoch 50/300 | train: 0.001455 | val: 0.000681 | lr: 3.65e-05 (no improvement for 2 epochs)
Epoch 51/300 | train: 0.001410 | val: 0.000850 | lr: 3.65e-05 (no improvement for 3 epochs)
Epoch 52/300 | train: 0.001387 | val: 0.000665 | lr: 3.65e-05 ✓ best
Epoch 53/300 | train: 0.001435 | val: 0.000701 | lr: 3.65e-05 (no improvement for 1 epochs)
Epoch 54/300 | train: 0.001438 | val: 0.000938 | lr: 3.65e-05 (no improvement for 2 epochs)
Epoch 55/300 | train: 0.001441 | val: 0.000777 | lr: 3.65e-05 (no improvement for 3 epochs)
Epoch 56/300 | train: 0.001367 | val: 0.000757 | lr: 3.65e-05 (no improvement for 4 epochs)
Epoch 57/300 | train: 0.001352 | val: 0.000721 | lr: 3.65e-05 (no improvement for 5 epochs)
Epoch 58/300 | train: 0.001471 | val: 0.000778 | lr: 1.83e-05 (no improvement for 6 epochs)
Epoch 59/300 | train: 0.001323 | val: 0.000754 | lr: 1.83e-05 (no improvement for 7 epochs)
Epoch 60/300 | train: 0.001277 | val: 0.000698 | lr: 1.83e-05 (no improvement for 8 epochs)
Epoch 61/300 | train: 0.001252 | val: 0.000742 | lr: 1.83e-05 (no improvement for 9 epochs)
Epoch 62/300 | train: 0.001213 | val: 0.000772 | lr: 1.83e-05 (no improvement for 10 epochs)
Epoch 63/300 | train: 0.001213 | val: 0.000758 | lr: 1.83e-05 (no improvement for 11 epochs)
Epoch 64/300 | train: 0.001223 | val: 0.001006 | lr: 9.13e-06 (no improvement for 12 epochs)
Epoch 65/300 | train: 0.001190 | val: 0.000710 | lr: 9.13e-06 (no improvement for 13 epochs)
Epoch 66/300 | train: 0.001176 | val: 0.000685 | lr: 9.13e-06 (no improvement for 14 epochs)
Epoch 67/300 | train: 0.001171 | val: 0.000687 | lr: 9.13e-06 (no improvement for 15 epochs)
Epoch 68/300 | train: 0.001165 | val: 0.000679 | lr: 9.13e-06 (no improvement for 16 epochs)
Epoch 69/300 | train: 0.001168 | val: 0.000708 | lr: 9.13e-06 (no improvement for 17 epochs)
Epoch 70/300 | train: 0.001163 | val: 0.000660 | lr: 9.13e-06 ✓ best
Epoch 71/300 | train: 0.001150 | val: 0.000681 | lr: 9.13e-06 (no improvement for 1 epochs)
Epoch 72/300 | train: 0.001149 | val: 0.000683 | lr: 9.13e-06 (no improvement for 2 epochs)
Epoch 73/300 | train: 0.001159 | val: 0.000694 | lr: 9.13e-06 (no improvement for 3 epochs)
Epoch 74/300 | train: 0.001154 | val: 0.000674 | lr: 9.13e-06 (no improvement for 4 epochs)
Epoch 75/300 | train: 0.001151 | val: 0.000645 | lr: 9.13e-06 ✓ best
Epoch 76/300 | train: 0.001147 | val: 0.000728 | lr: 9.13e-06 (no improvement for 1 epochs)
Epoch 77/300 | train: 0.001149 | val: 0.000710 | lr: 9.13e-06 (no improvement for 2 epochs)
Epoch 78/300 | train: 0.001143 | val: 0.000764 | lr: 9.13e-06 (no improvement for 3 epochs)
Epoch 79/300 | train: 0.001134 | val: 0.000660 | lr: 9.13e-06 (no improvement for 4 epochs)
Epoch 80/300 | train: 0.001141 | val: 0.000730 | lr: 9.13e-06 (no improvement for 5 epochs)
Epoch 81/300 | train: 0.001148 | val: 0.000697 | lr: 4.56e-06 (no improvement for 6 epochs)
Epoch 82/300 | train: 0.001117 | val: 0.000690 | lr: 4.56e-06 (no improvement for 7 epochs)
Epoch 83/300 | train: 0.001101 | val: 0.000709 | lr: 4.56e-06 (no improvement for 8 epochs)
Epoch 84/300 | train: 0.001097 | val: 0.000707 | lr: 4.56e-06 (no improvement for 9 epochs)
Epoch 85/300 | train: 0.001100 | val: 0.000722 | lr: 4.56e-06 (no improvement for 10 epochs)
Epoch 86/300 | train: 0.001099 | val: 0.000752 | lr: 4.56e-06 (no improvement for 11 epochs)
Epoch 87/300 | train: 0.001092 | val: 0.000712 | lr: 2.28e-06 (no improvement for 12 epochs)
Epoch 88/300 | train: 0.001086 | val: 0.000694 | lr: 2.28e-06 (no improvement for 13 epochs)
Epoch 89/300 | train: 0.001087 | val: 0.000704 | lr: 2.28e-06 (no improvement for 14 epochs)
Epoch 90/300 | train: 0.001090 | val: 0.000701 | lr: 2.28e-06 (no improvement for 15 epochs)
Epoch 91/300 | train: 0.001085 | val: 0.000657 | lr: 2.28e-06 (no improvement for 16 epochs)
Epoch 92/300 | train: 0.001084 | val: 0.000670 | lr: 2.28e-06 (no improvement for 17 epochs)
Epoch 93/300 | train: 0.001079 | val: 0.000669 | lr: 1.14e-06 (no improvement for 18 epochs)
Epoch 94/300 | train: 0.001071 | val: 0.000668 | lr: 1.14e-06 (no improvement for 19 epochs)
Epoch 95/300 | train: 0.001080 | val: 0.000651 | lr: 1.14e-06 (no improvement for 20 epochs)
Epoch 96/300 | train: 0.001072 | val: 0.000713 | lr: 1.14e-06 (no improvement for 21 epochs)
Epoch 97/300 | train: 0.001077 | val: 0.000680 | lr: 1.14e-06 (no improvement for 22 epochs)
Epoch 98/300 | train: 0.001073 | val: 0.000665 | lr: 1.14e-06 (no improvement for 23 epochs)
Epoch 99/300 | train: 0.001073 | val: 0.000689 | lr: 5.71e-07 (no improvement for 24 epochs)
Epoch 100/300 | train: 0.001072 | val: 0.000692 | lr: 5.71e-07 (no improvement for 25 epochs)
Epoch 101/300 | train: 0.001068 | val: 0.000692 | lr: 5.71e-07 (no improvement for 26 epochs)

Early stopping at epoch 101. Best epoch: 75 (val loss: 0.000645).
Trial  32 | val_loss=0.000645 | epoch=  75 | lr=3.65e-05 | weight_decay=3.66e-05 | dropout_rate=3.24e-01 | noise_std=2.05e-03 | patience=26
Best trial: 4. Best value: 0.000611504:  80%|████████  | 32/40 [15:59:49<2:50:06, 1275.82s/it]Best trial: 4. Best value: 0.000611504:  82%|████████▎ | 33/40 [15:59:49<2:20:19, 1202.77s/it]Training AE3dFCDeep | device=cuda | batch_size=1 | patience=35 | max_epochs=300
Epoch 1/300 | train: 0.258829 | val: 0.222264 | lr: 2.55e-05 ✓ best
Epoch 2/300 | train: 0.175988 | val: 0.130995 | lr: 2.55e-05 ✓ best
Epoch 3/300 | train: 0.099551 | val: 0.073546 | lr: 2.55e-05 ✓ best
Epoch 4/300 | train: 0.057633 | val: 0.042379 | lr: 2.55e-05 ✓ best
Epoch 5/300 | train: 0.034730 | val: 0.027688 | lr: 2.55e-05 ✓ best
Epoch 6/300 | train: 0.023301 | val: 0.018241 | lr: 2.55e-05 ✓ best
Epoch 7/300 | train: 0.017080 | val: 0.013628 | lr: 2.55e-05 ✓ best
Epoch 8/300 | train: 0.013023 | val: 0.010301 | lr: 2.55e-05 ✓ best
Epoch 9/300 | train: 0.010375 | val: 0.008415 | lr: 2.55e-05 ✓ best
Epoch 10/300 | train: 0.008484 | val: 0.006662 | lr: 2.55e-05 ✓ best
Epoch 11/300 | train: 0.007143 | val: 0.006534 | lr: 2.55e-05 ✓ best
Epoch 12/300 | train: 0.006167 | val: 0.004720 | lr: 2.55e-05 ✓ best
Epoch 13/300 | train: 0.005401 | val: 0.004281 | lr: 2.55e-05 ✓ best
Epoch 14/300 | train: 0.004864 | val: 0.003622 | lr: 2.55e-05 ✓ best
Epoch 15/300 | train: 0.004350 | val: 0.003308 | lr: 2.55e-05 ✓ best
Epoch 16/300 | train: 0.003914 | val: 0.002947 | lr: 2.55e-05 ✓ best
Epoch 17/300 | train: 0.003551 | val: 0.002713 | lr: 2.55e-05 ✓ best
Epoch 18/300 | train: 0.003258 | val: 0.002465 | lr: 2.55e-05 ✓ best
Epoch 19/300 | train: 0.003103 | val: 0.002226 | lr: 2.55e-05 ✓ best
Epoch 20/300 | train: 0.002887 | val: 0.002076 | lr: 2.55e-05 ✓ best
Epoch 21/300 | train: 0.002673 | val: 0.002053 | lr: 2.55e-05 ✓ best
Epoch 22/300 | train: 0.002614 | val: 0.001677 | lr: 2.55e-05 ✓ best
Epoch 23/300 | train: 0.002496 | val: 0.001546 | lr: 2.55e-05 ✓ best
Epoch 24/300 | train: 0.002347 | val: 0.001543 | lr: 2.55e-05 ✓ best
Epoch 25/300 | train: 0.002202 | val: 0.001800 | lr: 2.55e-05 (no improvement for 1 epochs)
Epoch 26/300 | train: 0.002106 | val: 0.001477 | lr: 2.55e-05 ✓ best
Epoch 27/300 | train: 0.002032 | val: 0.001519 | lr: 2.55e-05 (no improvement for 1 epochs)
Epoch 28/300 | train: 0.001946 | val: 0.001167 | lr: 2.55e-05 ✓ best
Epoch 29/300 | train: 0.001904 | val: 0.001330 | lr: 2.55e-05 (no improvement for 1 epochs)
Epoch 30/300 | train: 0.001937 | val: 0.001269 | lr: 2.55e-05 (no improvement for 2 epochs)
Epoch 31/300 | train: 0.001814 | val: 0.001312 | lr: 2.55e-05 (no improvement for 3 epochs)
Epoch 32/300 | train: 0.001792 | val: 0.001179 | lr: 2.55e-05 (no improvement for 4 epochs)
Epoch 33/300 | train: 0.001714 | val: 0.000910 | lr: 2.55e-05 ✓ best
Epoch 34/300 | train: 0.001645 | val: 0.001346 | lr: 2.55e-05 (no improvement for 1 epochs)
Epoch 35/300 | train: 0.001618 | val: 0.000907 | lr: 2.55e-05 ✓ best
Epoch 36/300 | train: 0.001581 | val: 0.001000 | lr: 2.55e-05 (no improvement for 1 epochs)
Epoch 37/300 | train: 0.001554 | val: 0.001045 | lr: 2.55e-05 (no improvement for 2 epochs)
Epoch 38/300 | train: 0.001561 | val: 0.001035 | lr: 2.55e-05 (no improvement for 3 epochs)
Epoch 39/300 | train: 0.001574 | val: 0.000873 | lr: 2.55e-05 ✓ best
Epoch 40/300 | train: 0.001483 | val: 0.000908 | lr: 2.55e-05 (no improvement for 1 epochs)
Epoch 41/300 | train: 0.001447 | val: 0.000855 | lr: 2.55e-05 ✓ best
Epoch 42/300 | train: 0.001430 | val: 0.000876 | lr: 2.55e-05 (no improvement for 1 epochs)
Epoch 43/300 | train: 0.001376 | val: 0.000810 | lr: 2.55e-05 ✓ best
Epoch 44/300 | train: 0.001399 | val: 0.001031 | lr: 2.55e-05 (no improvement for 1 epochs)
Epoch 45/300 | train: 0.001361 | val: 0.000900 | lr: 2.55e-05 (no improvement for 2 epochs)
Epoch 46/300 | train: 0.001445 | val: 0.000869 | lr: 2.55e-05 (no improvement for 3 epochs)
Epoch 47/300 | train: 0.001390 | val: 0.001198 | lr: 2.55e-05 (no improvement for 4 epochs)
Epoch 48/300 | train: 0.001366 | val: 0.001019 | lr: 2.55e-05 (no improvement for 5 epochs)
Epoch 49/300 | train: 0.001331 | val: 0.001297 | lr: 2.55e-05 (no improvement for 6 epochs)
Epoch 50/300 | train: 0.001302 | val: 0.000795 | lr: 2.55e-05 ✓ best
Epoch 51/300 | train: 0.001296 | val: 0.000950 | lr: 2.55e-05 (no improvement for 1 epochs)
Epoch 52/300 | train: 0.001279 | val: 0.000750 | lr: 2.55e-05 ✓ best
Epoch 53/300 | train: 0.001304 | val: 0.001019 | lr: 2.55e-05 (no improvement for 1 epochs)
Epoch 54/300 | train: 0.001287 | val: 0.000881 | lr: 2.55e-05 (no improvement for 2 epochs)
Epoch 55/300 | train: 0.001250 | val: 0.000752 | lr: 2.55e-05 (no improvement for 3 epochs)
Epoch 56/300 | train: 0.001306 | val: 0.000957 | lr: 2.55e-05 (no improvement for 4 epochs)
Epoch 57/300 | train: 0.001258 | val: 0.000863 | lr: 2.55e-05 (no improvement for 5 epochs)
Epoch 58/300 | train: 0.001225 | val: 0.000978 | lr: 2.55e-05 (no improvement for 6 epochs)
Epoch 59/300 | train: 0.001216 | val: 0.000906 | lr: 2.55e-05 (no improvement for 7 epochs)
Epoch 60/300 | train: 0.001195 | val: 0.000888 | lr: 1.27e-05 (no improvement for 8 epochs)
Epoch 61/300 | train: 0.001146 | val: 0.000883 | lr: 1.27e-05 (no improvement for 9 epochs)
Epoch 62/300 | train: 0.001119 | val: 0.000755 | lr: 1.27e-05 (no improvement for 10 epochs)
Epoch 63/300 | train: 0.001104 | val: 0.000784 | lr: 1.27e-05 (no improvement for 11 epochs)
Epoch 64/300 | train: 0.001109 | val: 0.000753 | lr: 1.27e-05 (no improvement for 12 epochs)
Epoch 65/300 | train: 0.001098 | val: 0.000775 | lr: 1.27e-05 (no improvement for 13 epochs)
Epoch 66/300 | train: 0.001087 | val: 0.000747 | lr: 1.27e-05 ✓ best
Epoch 67/300 | train: 0.001097 | val: 0.000741 | lr: 1.27e-05 ✓ best
Epoch 68/300 | train: 0.001088 | val: 0.000744 | lr: 1.27e-05 (no improvement for 1 epochs)
